session_id,target
1134,2.6706760089369395e-06
1135,0.0006887777381731844
1136,0.000448677891421922
1137,5.3252251829555606e-05
1138,0.09537188393638736
1139,0.0006796466255155176
1140,1.6377173311951405e-05
1141,0.018999173816760296
1142,0.004159775021315928
1143,4.987410595258733e-05
1144,0.00012593834692801512
1145,0.00029546776901200424
1146,4.01834665528383e-05
1147,0.06748356259329041
1148,9.1108820972618e-06
1149,0.0025479060653078537
1150,0.0006459490501943904
1151,0.0004023302087504565
1152,0.00011207257888446232
1153,0.00019434233457658656
1154,0.00010348970176259164
1155,0.0028978280840578734
1156,0.00013815539871500572
1157,0.030913968220228162
1158,0.002244997864011401
1159,1.7838273566779538e-05
1160,0.002731050148898625
1161,0.0005709036808363449
1162,3.2533918661046378e-06
1163,0.0023805328483880155
1164,0.000692992327786379
1165,0.00011825533027583722
1166,0.05012458269637221
1167,0.0035613797138914324
1168,0.0005668808842702383
1169,0.0033408219266056133
1170,7.803372402828333e-06
1171,0.0031155005090323074
1172,0.0011492026324144676
1173,0.00028917640503930194
1174,3.1915379113110392e-06
1175,0.00998542897258155
1176,0.00018230352084927526
1177,1.2976571559721961e-05
1178,8.378100026672393e-05
1179,0.002718855770355882
1180,3.683990063144583e-05
1181,0.0004758338062373424
1182,0.003169765597878171
1183,0.08803567832556503
1184,0.0002908737173600226
1185,4.8712929316344314e-05
1186,0.005725061974359365
1187,3.1381272490417176e-05
1188,0.00015695080728605817
1189,1.6984759560024525e-06
1190,9.123505593823606e-05
1191,3.071011092710636e-05
1192,3.7128351273823044e-06
1193,3.81649766423514e-05
1194,0.0005158482550224416
1195,0.00011257481335243034
1196,0.0001376542092919265
1197,0.004386125602316409
1198,0.0012885065606855056
1199,7.442042850904706e-06
1200,0.049134213654826966
1201,2.5253732955731213e-06
1202,0.0021532306138324045
1203,5.7431607198077476e-05
1204,0.0042132450722206834
1205,3.9874015466717535e-06
1206,0.0001918737565434851
1207,2.3587786601709103e-06
1208,0.0028945377953849593
1209,0.00022652111097222862
1210,0.002043694248221998
1211,7.633410207116879e-06
1212,0.00012118469213498193
1213,0.0012188499597575308
1214,0.0010395143309686764
1215,1.2907683705679687e-06
1216,9.690880486179394e-05
1217,1.3940313307892947e-05
1218,3.932836900008132e-06
1219,0.0030000607948096787
1220,0.00014020029429432588
1221,1.6234403837932705e-07
1222,6.325854047264582e-06
1223,2.6706760089369395e-06
1224,0.004340415827163498
1225,8.19769242685869e-05
1226,4.50607868696955e-05
1227,1.6377173311951405e-05
1228,6.586229281144608e-05
1229,0.0007432776571439212
1230,0.0012028464141143926
1231,0.005188111874137187
1232,0.007014182405314324
1233,0.00139009061662301
1234,0.0010406497957888077
1235,0.0003535154004709537
1236,0.00013506531831770292
1237,9.642624918586356e-06
1238,0.00023677509350534726
1239,0.0002549224411573755
1240,1.930383536689924e-06
1241,0.006529036913796727
1242,0.0027816640892632913
1243,0.0005537808996088746
1244,1.1066173491133568e-07
1245,4.249407708578408e-06
1246,3.3299877174135344e-05
1247,0.0029795531470670662
1248,1.6914053792087634e-05
1249,5.5865681968308906e-05
1250,0.0005081702239702719
1251,1.2825247672168514e-05
1252,0.0021838548496463796
1253,0.004909251297495242
1254,0.0005990294627896066
1255,4.566951198312032e-06
1256,8.226626969060809e-07
1257,0.00013898773137287955
1258,0.0032221533172596337
1259,0.00208678056856496
1260,0.002136435137915564
1261,0.0005030545888230698
1262,0.0025691530391111946
1263,0.004050757111301036
1264,0.0006515874752075034
1265,0.00041185916504124677
1266,0.0001409457805303476
1267,2.9741363993220267e-06
1268,1.1804197562104488e-08
1269,0.0006665435911000796
1270,0.0011573519832052503
1271,2.6358308119550908e-05
1272,1.6145803295514002e-05
1273,9.963774655192814e-05
1274,4.2952101992294044e-05
1275,0.000111165783135409
1276,0.00033632065761972775
1277,0.00012776953571825553
1278,0.004644741164138725
1279,7.603419321413927e-05
1280,3.0894450558436097e-06
1281,7.205000335166239e-05
1282,0.00031509719893391494
1283,3.993357656786492e-05
1284,0.00010153770389821278
1285,4.432282629918531e-06
1286,0.00063932348999362
1287,0.0007450230780788722
1288,0.00021434841459256024
1289,0.003386435246248086
1290,9.714639445928496e-06
1291,0.011350234653994184
1292,0.0056319327429465325
1293,0.00010978141810986837
1294,0.00013679376479857318
1295,0.0014133001099699803
1296,3.016339734487105e-06
1297,0.8761648332013088
1298,0.00023899831634973892
1299,1.6432020098631358e-05
1300,0.005042613730421859
1301,0.00037706253290152093
1302,7.261796425934211e-06
1303,0.002006832173903
1304,1.0028130200918717e-05
1305,2.9750325348919146e-05
1306,0.03797256904369291
1307,0.00016686274040321776
1308,0.009578649681645408
1309,1.0724181890906262e-05
1310,0.003672662274986819
1311,0.005070848610623484
1312,0.005529645760701958
1313,0.0018391157766325964
1314,6.337582591432511e-06
1315,9.40952799450831e-05
1316,0.0007388884680593252
1317,0.004427912979503283
1318,0.00068499590358737
1319,0.00026215867233319695
1320,0.0004108933544611871
1321,0.009300708460928401
1322,0.0026635723999411205
1323,9.828301624787773e-06
1324,0.00012254808356028008
1325,0.00157480912987894
1326,0.0002277810217807986
1327,6.7599856165241575e-06
1328,0.09834618855041616
1329,0.002485637478568409
1330,8.387182959774816e-05
1331,6.018817159341853e-07
1332,0.0016813807495476127
1333,0.012058883982935184
1334,0.0014660283861329688
1335,0.004623086062986174
1336,4.343398386578084e-05
1337,5.151058940554754e-05
1338,0.00021037533913197343
1339,7.617946727367481e-05
1340,0.00036648302332792745
1341,1.7630885526519597e-05
1342,0.00014607882223423917
1343,1.0944950883199119e-05
1344,3.7681691299724687e-06
1345,0.007014516317777021
1346,3.9158682585499665e-06
1347,0.002671540529543405
1348,0.0005980440407969117
1349,0.0021115187701113325
1350,0.003350490180608564
1351,3.3292078000697656e-05
1352,0.002806780484411351
1353,0.00043357580102522
1354,0.01454460326287912
1355,0.02617723316581268
1356,0.0008180499591172919
1357,2.9348153644164476e-05
1358,0.021085971589402622
1359,0.0011752917944047934
1360,8.2289906315811e-06
1361,0.07598365243864223
1362,0.0001953956020060863
1363,0.00011128843698296786
1364,0.00501785326809029
1365,0.00041185916504124677
1366,0.00012312045754672203
1367,0.007516156828581706
1368,0.00027667843400672935
1369,0.0033968727617868124
1370,0.007091538364428661
1371,0.061516356093243615
1372,6.221314505230773e-05
1373,2.558839254683275e-05
1374,0.0020095484378439294
1375,0.0003339558769680503
1376,3.5678972130335594e-05
1377,5.7596141210243696e-05
1378,0.02251899389947964
1379,0.0023740670163393375
1380,0.00013441248337928385
1381,0.0024746414889985505
1382,0.00010485645979808533
1383,0.0001465764038078896
1384,0.00029061745726646163
1385,0.00024092274988378278
1386,0.00010683979239588572
1387,0.0001483671714896545
1388,8.215005959046941e-06
1389,0.0027654657900421
1390,0.00031851895251784764
1391,0.00018799548406699736
1392,0.028317463803324457
1393,0.0025132518110473883
1394,0.0006881809168951347
1395,3.2795173513900866e-05
1396,0.886547443964299
1397,0.0001222391829289652
1398,0.013861981842286257
1399,1.7520936477413135e-05
1400,0.0010681780715508776
1401,0.00305978266787523
1402,0.0003151204572485452
1403,0.0007856396252610897
1404,4.193464635596503e-05
1405,3.0024589830984714e-06
1406,0.0014773956797377423
1407,0.00010695049669480078
1408,6.054947748009848e-05
1409,0.007268331328038068
1410,7.904735066434386e-06
1411,0.00021787202845522229
1412,0.003465015963042711
1413,0.00013289353153621517
1414,0.0003331021151732689
1415,1.3891047881638653e-05
1416,0.00020530348943874335
1417,0.010010433173662662
1418,0.0009369831965005232
1419,7.861006682455565e-05
1420,0.00047820713091650184
1421,5.859421166647594e-06
1422,0.0002899238314753783
1423,0.0002823203360549813
1424,0.0031373609095222232
1425,0.0012096828219068472
1426,5.339336873504212e-06
1427,0.001718637495634492
1428,0.00045493846483142086
1429,0.00010622954410653278
1430,0.0026372384246595108
1431,4.165500731314598e-06
1432,6.334785706059085e-05
1433,5.192090539102012e-06
1434,0.002485637478568409
1435,0.00011538060135630635
1436,0.0007718953701925759
1437,1.9720753807530825e-05
1438,0.0013929608110300783
1439,4.410216795618817e-06
1440,7.14729726611532e-05
1441,3.569663607322116e-06
1442,0.004094055059593926
1443,3.68145922892139e-05
1444,3.656751523587577e-05
1445,1.3176024188528193e-05
1446,0.001432813780540458
1447,6.736820403338262e-06
1448,0.002229118343322559
1449,0.0009328124954257087
1450,3.2730020853919764e-06
1451,0.0015790524621518023
1452,2.510696977598954e-05
1453,9.776785951338748e-05
1454,0.00020022750593025608
1455,0.0040664829510879096
1456,4.838441008946032e-06
1457,0.0006436328537328905
1458,0.0003485692204414783
1459,0.0009901105690918522
1460,0.0001772462794357005
1461,0.002401158471487379
1462,4.080511433630145e-06
1463,0.0024878440901643798
1464,0.002000750315586858
1465,8.805596772179072e-06
1466,0.011690289861542745
1467,0.007228757479935048
1468,0.006505577443588763
1469,0.09008361998492341
1470,2.9308929725621578e-05
1471,0.0003535154004709537
1472,1.3183547619081223e-05
1473,4.045986578088931e-09
1474,2.54192807188209e-06
1475,0.00041185916504124677
1476,0.004381370223840047
1477,0.00010564862308187989
1478,4.445042474692219e-05
1479,2.7746297688946696e-05
1480,0.0006164890074596157
1481,0.014377974385681625
1482,0.06825823266577825
1483,0.000442464042009651
1484,0.0015910209029432467
1485,0.001127997041237957
1486,0.00041185916504124677
1487,3.9874015466717535e-06
1488,0.0007818897917292305
1489,0.0011400598221813687
1490,0.559514559379851
1491,0.0024869746049453875
1492,2.363033838761813e-05
1493,2.398605219190761e-05
1494,0.001273523203979514
1495,0.0013279476400199395
1496,0.00011285844066424173
1497,2.4738060807552645e-06
1498,0.0002488091505318539
1499,0.0013335148765070365
1500,0.0846997362137793
1501,0.011440174252101002
1502,2.095054545870973e-05
1503,0.013889234644464496
1504,0.021575402723442598
1505,0.009441621490136432
1506,0.0021367359578431827
1507,1.1929634741264421e-09
1508,1.943082090719133e-06
1509,1.3388332804334873e-05
1510,9.653709934896142e-06
1511,1.5679737708265213e-05
1512,0.005063643737632964
1513,5.8293169490849746e-05
1514,1.6288271628409016e-05
1515,0.0011472233513990199
1516,0.0015113960544987533
1517,0.0005900388515584213
1518,0.00030720106237030326
1519,7.457003270467537e-05
1520,3.38438204832585e-05
1521,5.505943354160708e-05
1522,0.000234005725724198
1523,0.0004007454001323874
1524,0.0016997156086351515
1525,0.006563377145082804
1526,0.0002150419492376976
1527,7.449037652675613e-05
1528,0.00037868357581128797
1529,0.00325909354113102
1530,0.00016869716029193173
1531,2.3282406508020914e-05
1532,0.00014195915461379086
1533,0.00037079036938180435
1534,0.0013405694453549565
1535,0.0007304109850203836
1536,2.770957653098837e-06
1537,0.004194257520720405
1538,1.3930153830523835e-05
1539,0.03126391478151164
1540,3.773656817616502e-05
1541,3.594066759501901e-06
1542,5.976245387744273e-06
1543,8.988103618489005e-05
1544,0.009832224614196715
1545,0.00011575469928683765
1546,1.5483752290028927e-05
1547,8.204119111389583e-06
1548,0.014126888473912186
1549,8.370921077581146e-06
1550,0.0004613408440417617
1551,5.392618900285031e-06
1552,0.11850270762572616
1553,2.894952273213554e-06
1554,4.289738686913958e-05
1555,0.0035738815904995482
1556,7.468860679649282e-06
1557,0.00019107271526209906
1558,3.493314098333726e-05
1559,0.014455690855788683
1560,0.002975984115568381
1561,0.00019943344225733026
1562,0.0002926141820351863
1563,0.001993610541760957
1564,1.805699492098683e-07
1565,0.004425654026862919
1566,0.0001615649317239696
1567,1.0473435124441304e-05
1568,1.7771178740058174e-06
1569,0.0002085813889955556
1570,0.1705957614129115
1571,0.00017014051281553555
1572,3.2730020853919764e-06
1573,2.1206247031193932e-05
1574,0.00012751408674845002
1575,0.014809972121862669
1576,9.618090114589014e-05
1577,0.001078350483935995
1578,0.0027816640892632913
1579,0.00021750722779329088
1580,0.0017129671696490699
1581,6.327500706185426e-06
1582,8.021608752948222e-05
1583,0.014692416150602598
1584,0.00040801281497970625
1585,0.00016981762980022023
1586,7.714353291063521e-08
1587,0.0009664095572022705
1588,5.366336324894707e-05
1589,0.007723485246356681
1590,0.0012095015903643227
1591,1.607813746085317e-05
1592,0.029768194226008755
1593,1.2262352657658786e-06
1594,0.0009664095572022705
1595,0.00012010280067477915
1596,0.0006367229941385118
1597,6.908145038440424e-05
1598,0.0009649312351905859
1599,6.05991067538188e-05
1600,0.00010469368071030604
1601,0.0003575030186180317
1602,0.0002872672559665008
1603,3.1607366076988734e-05
1604,0.00011437711771133339
1605,2.568079638605071e-09
1606,0.0035035554427294223
1607,0.0008692853282615333
1608,3.932836900008132e-06
1609,5.646648010574463e-06
1610,0.004166961389454683
1611,0.003764990756002487
1612,0.00010294683621907693
1613,0.0011174641131476122
1614,0.00012914005102179443
1615,9.315426555765949e-05
1616,0.0002840246187013529
1617,8.115742299347149e-05
1618,0.00012896903693312433
1619,0.020646224225550385
1620,0.0005454215322207408
1621,5.6765156660716646e-06
1622,0.2912567997193271
1623,0.00392601895951559
1624,5.0534125051781716e-05
1625,0.006375392493591778
1626,6.0462880906276585e-05
1627,1.0897728062788978e-05
1628,7.449037652675613e-05
1629,0.00017055031186460768
1630,0.0005189411394577088
1631,5.713395016083505e-05
1632,9.938883990313084e-05
1633,0.00531421921838282
1634,0.0013265245066164976
1635,0.0007770636491169962
1636,6.247994953182579e-05
1637,0.003783459573377063
1638,1.359486412695911e-05
1639,8.79830738777026e-05
1640,2.770957653098837e-06
1641,0.0007173601225489801
1642,0.01951534849421614
1643,3.3086610786839946e-06
1644,0.001415911944918698
1645,0.0004917531019290616
1646,0.004126841250798836
1647,8.989950127891611e-05
1648,3.7862436775497496e-06
1649,0.0003814237658989841
1650,0.0008898771761832463
1651,0.001744969704186665
1652,0.0003158830594661619
1653,0.0004262433470983679
1654,4.025311947771227e-05
1655,0.0014445858604165158
1656,4.250297072699691e-06
1657,4.872183361274818e-05
1658,3.0548401763555328e-06
1659,7.965136168610842e-05
1660,4.893224105944602e-06
1661,0.0013512687446869695
1662,0.006194838064656842
1663,0.016137611655070654
1664,0.02344725375276345
1665,7.185855416461716e-05
1666,0.0005862568807559012
1667,0.0006473307935458693
1668,0.0005731720003193926
1669,1.994300053984081e-05
1670,0.0013733310557862515
1671,3.605747602193818e-05
1672,0.033718515606181866
1673,8.287483913861661e-07
1674,0.029486377570283908
1675,0.00011273832723760025
1676,0.0004695881536480493
1677,4.7161374751416274e-06
1678,0.00041716160426001945
1679,0.019806973489425932
1680,0.0006699418483218712
1681,0.003815335457563449
1682,6.764745481860893e-08
1683,0.013378256166928617
1684,0.014680809838174694
1685,0.0003042316346328574
1686,0.0008574062221716496
1687,0.1715459642236937
1688,8.512847729449573e-05
1689,0.001451270528658008
1690,0.03731949375500548
1691,1.0685441807212681e-07
1692,0.0009833352580824123
1693,3.779272739373157e-05
1694,0.0002709397099149266
1695,0.0006792589077529595
1696,0.018999173816760296
1697,0.00013614800841858205
1698,0.00032227856914640005
1699,0.05152022281507145
1700,0.0005410032349692326
1701,0.0050520132257197495
1702,0.007631318769705594
1703,0.0003795296864121948
1704,1.944504958986689e-08
1705,0.32978268057924687
1706,6.868468341504937e-05
1707,0.0001865082812983211
1708,9.179097325949941e-05
1709,0.0001621093018874118
1710,9.195580960499663e-05
1711,1.0916793129080977e-06
1712,0.0020594493907760128
1713,3.315447041327966e-06
1714,1.3527641518527156e-06
1715,4.675789930182806e-05
1716,8.848916441527057e-05
